ts,mode,ticker,interval,price,krw,coin,portfolio_value,action,reason,v_pred,p_sell,p_hold,p_buy,ret1,ret3,ret6,vol_z,ma_diff,cash_ratio,coin_ratio
2025-08-26T13:53:00+09:00,LIVE,KRW-BTC,minute1,155495000.0,17810.50698541,0.0005159,98030.37748541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000417",-0.00041693123057484627,8.416983e-05,0.9998704,4.544958e-05,0.000353834276891396,0.0012040590310866683,0.0009849235879542118,-0.16466710539305693,-0.00011806873015633007,0.18168354995940497,0.8183164500405951
2025-08-26T13:54:00+09:00,LIVE,KRW-BTC,minute1,155470000.0,17810.50698541,0.0005159,98017.479985411,1,"π(a|s)=[sell:0.000, hold:0.998, buy:0.001], V(s)=-0.000666",-0.0006658327765762806,0.0002785118,0.9984471,0.0012744502,-0.0001607768738545179,0.00039894986101107754,0.0008239883611644849,0.6304107297319381,4.1822778229249307e-05,0.18170745654816803,0.818292543451832
2025-08-26T13:55:00+09:00,LIVE,KRW-BTC,minute1,155334000.0,17810.50698541,0.0005159,97947.317585411,2,"π(a|s)=[sell:0.005, hold:0.203, buy:0.793], V(s)=-0.000380",-0.00037963734939694405,0.0046162303,0.20282966,0.7925541,-0.0008747668360455929,-0.0006819351518270178,-8.368362440214216e-05,1.9550524744161788,0.00012032633531668025,0.18183761867576484,0.8181623813242351
2025-08-26T13:56:00+09:00,LIVE,KRW-BTC,minute1,155355000.0,17810.50698541,0.0005159,97958.15148541101,1,"π(a|s)=[sell:0.000, hold:0.999, buy:0.001], V(s)=-0.000875",-0.000874620396643877,0.00027065212,0.9985416,0.0011877655,0.00013519255282168352,-0.0009003504935850559,0.00030262446235873597,0.6176873826584206,8.429549237897966e-05,0.18181750793921966,0.8181824920607803
2025-08-26T13:57:00+09:00,LIVE,KRW-BTC,minute1,155353000.0,17810.50698541,0.0005159,97957.119685411,1,"π(a|s)=[sell:0.002, hold:0.940, buy:0.059], V(s)=-0.000661",-0.0006611351855099201,0.0015728008,0.9397102,0.05871703,-0.0003539071347677947,-0.0007525567633627217,-0.0003539071347677947,1.2721292098178107,6.11315776773218e-05,0.18181942305580637,0.8181805769441937
2025-08-26T13:58:00+09:00,LIVE,KRW-BTC,minute1,155463000.0,17810.50698541,0.0005159,98013.86868541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000752",-0.0007524308748543262,0.00013291431,0.9996836,0.00018349856,0.000624332221978996,0.000830468538761675,0.00014796706124542425,0.24519706724947227,2.895683950896922e-05,0.1817141515204881,0.8182858484795119
2025-08-26T13:59:00+09:00,LIVE,KRW-BTC,minute1,155501000.0,17810.50698541,0.0005159,98033.472885411,1,"π(a|s)=[sell:0.000, hold:0.998, buy:0.001], V(s)=-0.000784",-0.0007836860604584217,0.00027687656,0.99846727,0.0012559051,0.00024443115082051214,0.0005984247915165053,3.8586449724986593e-05,0.6278973586107945,5.340845693959246e-05,0.18167781331411445,0.8183221866858855
2025-08-26T14:00:00+09:00,LIVE,KRW-BTC,minute1,155489000.0,17810.50698541,0.0005159,98027.282085411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000225",-0.00022525759413838387,7.41726e-05,0.9998965,2.9370027e-05,-7.716992173678605e-05,0.000791679003128154,0.00012221007268276018,-0.36168599873617696,0.00019045682613994203,0.18168928696698677,0.8183107130330132
2025-08-26T14:01:00+09:00,LIVE,KRW-BTC,minute1,155503000.0,17810.50698541,0.0005159,98034.50468541101,2,"π(a|s)=[sell:0.005, hold:0.269, buy:0.727], V(s)=-0.000722",-0.0007217233069241047,0.004666528,0.26881108,0.72652245,9.003852362554632e-05,0.0002572959482320947,0.0010879781631838448,1.8939391883319843,0.00029533163683860027,0.18167590117952082,0.8183240988204792
2025-08-26T14:02:00+09:00,LIVE,KRW-BTC,minute1,155503000.0,17810.50698541,0.0005159,98034.50468541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000582",-0.0005815592594444752,0.000114338014,0.999767,0.00011876285,0.0,1.2861653622797675e-05,0.0006112941418716655,0.13757766159735405,0.00046004286441346466,0.18167590117952082,0.8183240988204792
2025-08-26T14:03:00+09:00,LIVE,KRW-BTC,minute1,155460000.0,17810.50698541,0.0005159,98012.320985411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000447",-0.0004466068930923939,9.845318e-05,0.99982625,7.537905e-05,-0.0002765219963601906,-0.00018650837036704448,0.000605022978000358,0.00894103243264255,0.0004581134989061897,0.18171702094536737,0.8182829790546327
2025-08-26T14:04:00+09:00,LIVE,KRW-BTC,minute1,155466000.0,17810.50698541,0.0005159,98015.41638541101,2,"π(a|s)=[sell:0.005, hold:0.393, buy:0.602], V(s)=-0.000681",-0.0006814752705395222,0.004567113,0.39293975,0.6024931,3.8595137012764624e-05,-0.00023793753175183063,1.9297196117484816e-05,1.798925168022515,0.00039505143389515564,0.18171128218622742,0.8182887178137725
2025-08-26T14:05:00+09:00,LIVE,KRW-BTC,minute1,155624000.0,17810.50698541,0.0005159,98096.928585411,1,"π(a|s)=[sell:0.000, hold:0.999, buy:0.000], V(s)=-0.000974",-0.0009736907668411732,0.00017157655,0.99945813,0.00037027113,0.0010162993837881107,0.0007781200362693141,0.0007909916978026121,0.3981426729945638,0.0004998922368730036,0.1815602918689014,0.8184397081310986
2025-08-26T14:06:00+09:00,LIVE,KRW-BTC,minute1,155500000.0,17810.50698541,0.0005159,98032.956985411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000132",-0.00013164104893803596,8.059279e-05,0.9998802,3.923399e-05,-0.0007967922685446771,0.00025730091341813477,7.074455427713566e-05,-0.2251576209113782,0.0004641708663461325,0.1816787693965052,0.8183212306034948
2025-08-26T14:07:00+09:00,LIVE,KRW-BTC,minute1,155465000.0,17810.50698541,0.0005159,98014.90048541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000002",-2.202112227678299e-06,6.5110944e-05,0.9999168,1.814796e-05,-0.00022508038585211665,-6.432274580969732e-06,-0.00024436827585316845,-0.6902972992891525,0.00037569655041088594,0.18171223862091251,0.8182877613790875
2025-08-26T14:08:00+09:00,LIVE,KRW-BTC,minute1,155557000.0,17810.50698541,0.0005159,98062.363285411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000128",-0.00012786360457539558,6.275348e-05,0.99992156,1.5751351e-05,0.0005917730678930422,-0.0004305248547782359,0.0003472601814755727,-0.8357246126450008,0.0004313135572368529,0.18162428875564043,0.8183757112443596
2025-08-26T14:09:00+09:00,LIVE,KRW-BTC,minute1,155550000.0,17810.50698541,0.0005159,98058.75198541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.001039",0.0010392996482551098,5.775642e-05,0.99993074,1.1392149e-05,-4.499958214676525e-05,0.0003215434083601032,0.0005789270551910253,-1.4475312385131427,0.0004740601612576424,0.18163097760065122,0.8183690223993487
2025-08-26T14:10:00+09:00,LIVE,KRW-BTC,minute1,155550000.0,17810.50698541,0.0005159,98058.75198541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000418",0.00041830865666270256,6.0080016e-05,0.9999267,1.3287724e-05,0.0,0.0005467468562054822,0.000540311064798793,-1.0795091703042643,0.0003010079908617061,0.18163097760065122,0.8183690223993487
2025-08-26T14:11:00+09:00,LIVE,KRW-BTC,minute1,155551000.0,17810.50698541,0.0005159,98059.26788541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000359",0.0003585400991141796,6.035075e-05,0.9999262,1.3522311e-05,6.428801028635078e-06,-3.857107041149721e-05,-0.00046907931938522385,-1.0493430537475785,0.0003206102206164913,0.1816300220212005,0.8183699779787995
2025-08-26T14:12:00+09:00,LIVE,KRW-BTC,minute1,155501000.0,17810.50698541,0.0005159,98033.472885411,1,"π(a|s)=[sell:0.000, hold:0.998, buy:0.001], V(s)=-0.000683",-0.0006827455945312977,0.00029567216,0.9982292,0.0014751266,-0.00032143798496953035,-0.00031501125040178657,6.430868167095483e-06,0.6559031119080793,0.00034729412854256087,0.18167781331411445,0.8183221866858855
2025-08-26T14:13:00+09:00,LIVE,KRW-BTC,minute1,155598000.0,17810.50698541,0.0005159,98083.515185411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000037",3.651110455393791e-05,6.138595e-05,0.9999242,1.4456909e-05,0.0006237902007060203,0.0003085824493731515,0.0008554980220627506,-0.9456968735400124,0.00036689766320595243,0.18158512112603348,0.8184148788739665
2025-08-26T14:14:00+09:00,LIVE,KRW-BTC,minute1,155554000.0,17810.50698541,0.0005159,98060.81558541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000049",-4.9371737986803055e-05,6.669058e-05,0.99991345,1.9881507e-05,-0.00028277998431858187,1.9286279098196246e-05,-1.9285535205693094e-05,-0.6125635903603744,0.00034502240073210343,0.18162715534317622,0.8183728446568238
2025-08-26T14:15:00+09:00,LIVE,KRW-BTC,minute1,155554000.0,17810.50698541,0.0005159,98060.81558541101,1,"π(a|s)=[sell:0.002, hold:0.937, buy:0.061], V(s)=-0.000637",-0.0006365706212818623,0.0016089479,0.936902,0.06148901,-0.00023137733787514936,0.00034083382100447146,2.5715204114540313e-05,1.2805231755249862,0.00031412780982824573,0.18162715534317622,0.8183728446568238
2025-08-26T14:16:00+09:00,LIVE,KRW-BTC,minute1,155554000.0,17810.50698541,0.0005159,98060.81558541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000346",-0.00034613581374287605,7.485966e-05,0.99989474,3.0360186e-05,0.0,-0.00028277998431858187,2.5715204114540313e-05,-0.3445517576866412,0.00027103102710471027,0.18162715534317622,0.8183728446568238
2025-08-26T14:17:00+09:00,LIVE,KRW-BTC,minute1,155501000.0,17810.50698541,0.0005159,98033.472885411,1,"π(a|s)=[sell:0.001, hold:0.972, buy:0.027], V(s)=-0.000687",-0.0006867949850857258,0.0010789537,0.9717871,0.02713397,-0.00034071769289123477,-0.0005720161964136716,-0.00032143798496953035,1.141628449501029,0.0002276176024279211,0.18167781331411445,0.8183221866858855
2025-08-26T14:18:00+09:00,LIVE,KRW-BTC,minute1,155504000.0,17810.50698541,0.0005159,98035.02058541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000178",-0.00017805816605687141,6.7469264e-05,0.9999118,2.0770138e-05,2.572347266882602e-05,-0.0003214317857463955,1.9292480434307535e-05,-0.5786608894658052,9.258902048532079e-05,0.18167494512731763,0.8183250548726824
2025-08-26T14:19:00+09:00,LIVE,KRW-BTC,minute1,155503000.0,17810.50698541,0.0005159,98034.50468541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000114",0.00011426536366343498,6.251888e-05,0.99992204,1.5517364e-05,-6.4307027471954825e-06,-0.00032786042146137895,-0.0006105476934150644,-0.8538978086972043,-1.99323457606151e-05,0.18167590117952082,0.8183240988204792
2025-08-26T14:20:00+09:00,LIVE,KRW-BTC,minute1,155504000.0,17810.50698541,0.0005159,98035.02058541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000661",-0.0006611687131226063,0.0001619133,0.9995216,0.00031645293,6.4307441014488376e-06,2.572347266882602e-05,-0.0005527347515906778,0.3649140990964054,-8.9052147587378e-05,0.18167494512731763,0.8183250548726824
2025-08-26T14:21:00+09:00,LIVE,KRW-BTC,minute1,155490000.0,17810.50698541,0.0005159,98027.797985411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000193",-0.0001932200975716114,7.031838e-05,0.99990547,2.4211677e-05,-9.002983846073676e-05,-9.002983846073676e-05,-0.0004114326857553863,-0.473166067837565,-0.00016717440534135084,0.1816883307738959,0.8183116692261041
2025-08-26T14:22:00+09:00,LIVE,KRW-BTC,minute1,155478000.0,17810.50698541,0.0005159,98021.607185411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000190",-0.00019032927230000496,6.972463e-05,0.9999068,2.346726e-05,-6.431364478287627e-05,-0.0001607686025349997,-0.0004885763143345212,-0.4932355516464907,-0.00018935880664729785,0.18169980575528472,0.8183001942447152
2025-08-26T14:23:00+09:00,LIVE,KRW-BTC,minute1,155492000.0,17810.50698541,0.0005159,98028.82978541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000477",0.00047687022015452385,5.972102e-05,0.9999273,1.2977916e-05,9.004489381125858e-05,-7.716843296634579e-05,-5.144694533765204e-05,-1.1232968049061187,-0.0002150759565334385,0.1816864184179073,0.8183135815820927
2025-08-26T14:24:00+09:00,LIVE,KRW-BTC,minute1,155493000.0,17810.50698541,0.0005159,98029.34568541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000481",-0.00048086466267704964,9.627525e-05,0.99983346,7.0246366e-05,6.431199032652657e-06,3.2156822391549156e-05,-7.073773021915031e-05,-0.012998081106236053,-0.00023661364720648013,0.18168546225500928,0.8183145377449907
2025-08-26T14:25:00+09:00,LIVE,KRW-BTC,minute1,155500000.0,17810.50698541,0.0005159,98032.956985411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000134",-0.00013370485976338387,6.747814e-05,0.9999118,2.0777823e-05,4.5018103708827084e-05,0.00014149911884642208,-1.929223230423549e-05,-0.5783466953774574,-0.00020190121500807606,0.1816787693965052,0.8183212306034948
2025-08-26T14:26:00+09:00,LIVE,KRW-BTC,minute1,155499000.0,17810.50698541,0.0005159,98032.441085411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000111",0.00011086789891123772,6.2915016e-05,0.9999212,1.5903068e-05,-6.430868167206505e-06,4.501839322923473e-05,-3.215351373597741e-05,-0.8249199994104817,-0.0001874338315172399,0.18167972548895883,0.8183202745110412
2025-08-26T14:27:00+09:00,LIVE,KRW-BTC,minute1,155500000.0,17810.50698541,0.0005159,98032.956985411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000324",-0.00032359035685658455,7.670817e-05,0.9998901,3.307892e-05,6.430909523569284e-06,4.5018103708827084e-05,7.717637373949593e-05,-0.30205163449745653,-0.00017039247495391366,0.1816787693965052,0.8183212306034948
2025-08-26T14:28:00+09:00,LIVE,KRW-BTC,minute1,155504000.0,17810.50698541,0.0005159,98035.02058541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000665",-0.000664763618260622,0.0001619807,0.99952114,0.00031693844,2.572347266882602e-05,2.572347266882602e-05,0.0001672262313638928,0.3653343937192513,-0.0001379238062598118,0.18167494512731763,0.8183250548726824
2025-08-26T14:29:00+09:00,LIVE,KRW-BTC,minute1,155492000.0,17810.50698541,0.0005159,98028.82978541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000595",-0.0005952906794846058,0.00013297297,0.99968326,0.00018373,-5.144694533765204e-05,-4.501636666476294e-05,0.0,0.24509205186339256,-0.0001244232564106109,0.1816864184179073,0.8183135815820927
2025-08-26T14:30:00+09:00,LIVE,KRW-BTC,minute1,155485000.0,17810.50698541,0.0005159,98025.21848541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000018",1.7795246094465256e-05,6.4253814e-05,0.99991846,1.7249899e-05,-4.501839322923473e-05,-9.646302250798655e-05,-5.144926138156425e-05,-0.7384294727724514,-0.00012281828745009301,0.18169311183999778,0.8183068881600022
2025-08-26T14:31:00+09:00,LIVE,KRW-BTC,minute1,155400000.0,17810.50698541,0.0005159,97981.366985411,1,"π(a|s)=[sell:0.004, hold:0.625, buy:0.371], V(s)=-0.000478",-0.0004777279682457447,0.0038621977,0.6253668,0.37077102,-0.0005338204176662531,-0.0006430868167202064,-0.0006430868167202064,1.6407689612173124,-0.00020352827354971637,0.18177442847946698,0.818225571520533
2025-08-26T14:32:00+09:00,LIVE,KRW-BTC,minute1,155441000.0,17810.50698541,0.0005159,98002.518885411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000581",-0.0005813580937683582,0.00011072566,0.9997814,0.00010785962,2.5733898621371765e-05,-0.0003279911506701705,-0.00037299275236502005,0.11168908980810247,-0.00022442936101938518,0.18173519607424432,0.8182648039257556
2025-08-26T14:33:00+09:00,LIVE,KRW-BTC,minute1,155551000.0,17810.50698541,0.0005159,98059.26788541101,1,"π(a|s)=[sell:0.001, hold:0.994, buy:0.006], V(s)=-0.000995",-0.0009947349317371845,0.00052835984,0.9937109,0.005760824,0.0007076640011323132,0.00043734684820839753,0.00032797427652742073,0.886753606670847,-0.00014372699202556347,0.1816300220212005,0.8183699779787995
2025-08-26T14:34:00+09:00,LIVE,KRW-BTC,minute1,155564000.0,17810.50698541,0.0005159,98065.97458541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000179",0.00017942814156413078,6.216007e-05,0.99992275,1.5176271e-05,8.35738760920357e-05,0.0008170512812264441,0.00041157556270099427,-0.8810109737425132,-4.2764764534955695e-05,0.18161760040326586,0.8183823995967341
2025-08-26T14:35:00+09:00,LIVE,KRW-BTC,minute1,155590000.0,17810.50698541,0.0005159,98079.38798541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000202",-0.00020198198035359383,7.002259e-05,0.9999062,2.3849081e-05,0.0001671337841659959,0.0009585630560791092,0.0006302575052092863,-0.4823281230903025,8.327778801333602e-05,0.18159276226376184,0.8184072377362381
2025-08-26T14:36:00+09:00,LIVE,KRW-BTC,minute1,155551000.0,17810.50698541,0.0005159,98059.26788541101,1,"π(a|s)=[sell:0.002, hold:0.936, buy:0.063], V(s)=-0.000655",-0.0006549251265823841,0.0016246988,0.93565786,0.062717475,-0.00028278543655002597,0.0,0.00043734684820839753,1.2839496582385543,0.00023568563459080568,0.1816300220212005,0.8183699779787995
2025-08-26T14:37:00+09:00,LIVE,KRW-BTC,minute1,155594000.0,17810.50698541,0.0005159,98081.451585411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000124",0.00012369779869914055,6.142214e-05,0.99992406,1.4489758e-05,0.0002764366670737761,0.0001928466740377388,0.0010100555208862882,-0.9426375190263935,0.0004022289464013049,0.1815889416145142,0.8184110583854858
2025-08-26T14:38:00+09:00,LIVE,KRW-BTC,minute1,155550000.0,17810.50698541,0.0005159,98058.75198541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000140",0.00014029769226908684,6.276066e-05,0.99992144,1.5756215e-05,-0.0002827872540072107,-0.00028921237828982704,0.0007012306920310962,-0.8356646714450231,0.0003861469383949341,0.18163097760065122,0.8183690223993487
2025-08-26T14:39:00+09:00,LIVE,KRW-BTC,minute1,155551000.0,17810.50698541,0.0005159,98059.26788541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000486",0.0004856768064200878,5.959581e-05,0.9999275,1.2873118e-05,6.428801028635078e-06,0.0,0.0,-1.138962610760504,0.00035398935717011713,0.1816300220212005,0.8183699779787995
2025-08-26T14:40:00+09:00,LIVE,KRW-BTC,minute1,155560000.0,17810.50698541,0.0005159,98063.91098541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000091",-9.102048352360725e-05,6.5012806e-05,0.99991703,1.804793e-05,5.785883729458874e-05,-0.00021851742355105674,-2.5712889871742917e-05,-0.6952232749795707,0.0002909669394039647,0.18162142225858882,0.8183785777414112
2025-08-26T14:41:00+09:00,LIVE,KRW-BTC,minute1,155560000.0,17810.50698541,0.0005159,98063.91098541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000313",-0.00031330855563282967,7.429286e-05,0.99989617,2.9546076e-05,0.0,6.428801028612874e-05,-0.00022494296089203836,-0.358616608212776,0.00027938609647468757,0.18162142225858882,0.8183785777414112
2025-08-26T14:42:00+09:00,LIVE,KRW-BTC,minute1,155556000.0,17810.50698541,0.0005159,98061.847385411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000208",-0.00020758481696248055,6.958184e-05,0.99990714,2.3297838e-05,-2.5713551041417482e-05,3.214379849691973e-05,3.214379849691973e-05,-0.49779979922072154,0.00020543525751261305,0.181625244274765,0.818374755725235
2025-08-26T14:43:00+09:00,LIVE,KRW-BTC,minute1,155516000.0,17810.50698541,0.0005159,98041.211385411,1,"π(a|s)=[sell:0.000, hold:0.999, buy:0.001], V(s)=-0.000676",-0.0006759618408977985,0.00021062943,0.9991573,0.0006320887,-0.0001928689905237313,-0.00028284906145537025,-0.0005013046775582675,0.5021082519721346,0.00014435057192082386,0.18166347328568697,0.818336526714313
2025-08-26T14:44:00+09:00,LIVE,KRW-BTC,minute1,155579000.0,17810.50698541,0.0005159,98073.713085411,2,"π(a|s)=[sell:0.003, hold:0.000, buy:0.997], V(s)=-0.000943",-0.000942510087043047,0.0032356076,0.00023060826,0.99653375,0.0004051030119087695,0.00012213936744664977,0.0001864352298295291,3.599991276810102,0.0001527051803062398,0.18160326987823008,0.8183967301217699
2025-08-26T14:45:00+09:00,LIVE,KRW-BTC,minute1,155554000.0,17810.50698541,0.0005159,98060.81558541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000320",-0.00031958194449543953,7.93917e-05,0.9998833,3.727642e-05,-0.000160690067425584,5.143173080623953e-05,1.9286279098196246e-05,-0.2471535637534122,0.0001276271666479673,0.18162715534317622,0.8183728446568238
2025-08-26T14:46:00+09:00,LIVE,KRW-BTC,minute1,155562000.0,17810.50698541,0.0005159,98064.94278541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000131",0.0001309397630393505,6.332284e-05,0.99992037,1.630688e-05,-0.00020566345745975934,0.00029578950075870303,1.285677552065323e-05,-0.7967888889756866,0.00014851838445430424,0.18161951131082132,0.8183804886891787
2025-08-26T14:47:00+09:00,LIVE,KRW-BTC,minute1,155590000.0,17810.50698541,0.0005159,98079.38798541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000191",-0.00019063474610447884,6.709638e-05,0.9999125,2.0345124e-05,0.00017999254316602986,7.070362966721255e-05,0.00019285163281046458,-0.5942561643200309,0.00017615956713608262,0.18159276226376184,0.8184072377362381
